CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
220,1.0986122886681098,2.4423470353692043,2.2082744135228043,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,1.252762968495368,2.322387720290225,2.128231705849268,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
228,1.252762968495368,2.4765384001174837,2.2300144001592104,2.3702437414678603,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,1.0986122886681098,2.2300144001592104,2.0014800002101243,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,1.0986122886681098,2.3978952727983707,2.1400661634962708,2.2925347571405443,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,1.0986122886681098,2.2407096892759584,2.0149030205422647,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.0986122886681098,2.4069451083182885,2.163323025660538,2.302585092994046,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,1.252762968495368,2.332143895,2.0794415416798357,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
241,1.5260563034950492,2.5572273113676265,2.2300144001592104,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
198,1.252762968495368,2.341805806147327,2.1162555148025524,2.2512917986064953,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
247,1.5260563034950492,2.5649493574615367,2.272125885509337,2.4423470353692043,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
308,1.6094379124341003,2.727852828,2.5572273113676265,2.653241964607215,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
308,1.6094379124341003,2.727852828,2.5572273113676265,2.653241964607215,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
226,1.5040773967762742,2.517696472610991,2.163323025660538,2.3702437414678603,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
164,1.252762968495368,2.2082744135228043,1.9021075263969205,2.066862759472976,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,1.252762968495368,2.2407096892759584,1.9459101490553132,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,1.252762968495368,2.2512917986064953,1.9600947840472698,2.128231705849268,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,1.5040773967762742,2.4423470353692043,2.0918640616783932,2.302585092994046,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
215,1.5040773967762742,2.4595888418037104,2.128231705849268,2.322387720290225,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
113,1.252762968495368,1.7749523509116738,1.7578579175523736,1.7749523509116738,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,1.252762968495368,1.840549633397487,1.791759469228055,1.8082887711792655,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,1.0986122886681098,2.272125885509337,2.1400661634962708,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,1.0296194171811581,2.2300144001592104,2.0149030205422647,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,1.0296194171811581,2.2300144001592104,2.0412203288596382,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,1.0296194171811581,2.2512917986064953,2.028148247292285,2.151762203259462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,1.0296194171811581,2.174751721484161,1.9315214116032138,2.066862759472976,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,1.0296194171811581,2.1972245773362196,1.9878743481543455,2.1041341542702074,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,1.0296194171811581,2.2300144001592104,2.0149030205422647,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,1.0296194171811581,2.2823823856765264,2.0541237336955462,2.186051276738094,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
243,1.5040773967762742,2.5494451709255714,2.272125885509337,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
251,1.5040773967762742,2.5726122302071057,2.302585092994046,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
247,1.5040773967762742,2.5649493574615367,2.2925347571405443,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
242,1.5040773967762742,2.5416019934645457,2.2823823856765264,2.4336133554004498,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
193,1.5040773967762742,2.2082744135228043,2.2512917986064953,2.2300144001592104,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
105,1.0296194171811581,1.667706820558076,1.7227665977411035,1.7047480922384253,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,0.9162907318741551,1.7749523509116738,1.8718021769015913,1.8082887711792655,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,1.0296194171811581,1.8718021769015913,1.9459101490553132,1.916922612182061,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,1.252762968495368,2.3978952727983707,2.174751721484161,2.302585092994046,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,1.252762968495368,2.4423470353692043,2.2300144001592104,2.3513752571634776,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226,1.252762968495368,2.4595888418037104,2.2407096892759584,2.3702437414678603,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,1.252762968495368,2.066862759472976,2.174751721484161,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
384,1.9021075263969205,2.9652730660692823,2.6946271807700692,2.856470206220483,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
256,1.5040773967762742,2.6026896854443837,2.2925347571405443,2.4765384001174837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
274,1.5040773967762742,2.667228206581955,2.3608540011180215,2.5416019934645457,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,1.308332819650179,2.5726122302071057,2.4069451083182885,2.501435951739211,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
268,1.5040773967762742,2.6100697927420065,2.3978952727983707,2.517696472610991,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
274,1.308332819650179,2.617395832834079,2.451005098112319,2.5416019934645457,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
283,1.5040773967762742,2.653241964607215,2.4595888418037104,2.5726122302071057,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
299,1.5040773967762742,2.6946271807700692,2.517696472610991,2.617395832834079,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
300,1.5040773967762742,2.6946271807700692,2.5416019934645457,2.631888840136646,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
371,1.9021075263969205,2.928523523860541,2.681021528714291,2.8273136219290276,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
354,1.7227665977411035,2.8791984572980396,2.6461747973841225,2.766319109226186,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
383,1.9021075263969205,2.9444389791664403,2.7212954278522306,2.8507065015037334,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
155,0.9162907318741551,2.1162555148025524,1.916922612182061,2.028148247292285,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,0.9162907318741551,2.174751721484161,1.9459101490553132,2.0541237336955462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,0.9162907318741551,2.186051276738094,2.0541237336955462,2.128231705849268,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,0.9162907318741551,2.174751721484161,2.0149030205422647,2.1041341542702074,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
233,1.0986122886681098,2.468099531471619,2.2925347571405443,2.3978952727983707,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
282,1.5260563034950492,2.6878474937846906,2.4069451083182885,2.5726122302071057,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
191,1.0986122886681098,2.302585092994046,2.1041341542702074,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
191,1.0986122886681098,2.302585092994046,2.1041341542702074,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,1.0986122886681098,2.312535423847214,2.066862759472976,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,1.0986122886681098,2.312535423847214,2.066862759472976,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,1.0296194171811581,2.3608540011180215,2.1041341542702074,2.2512917986064953,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,1.0296194171811581,2.332143895,2.066862759472976,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,1.0986122886681098,2.3608540011180215,2.1162555148025524,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,1.0986122886681098,2.3608540011180215,2.1041341542702074,2.2512917986064953,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,1.0296194171811581,2.4595888418037104,2.1972245773362196,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225,1.0296194171811581,2.4932054526026954,2.174751721484161,2.3608540011180215,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,1.0296194171811581,2.3608540011180215,2.1041341542702074,2.2512917986064953,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,1.0296194171811581,2.341805806147327,2.066862759472976,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,1.0296194171811581,2.468099531471619,2.2082744135228043,2.3608540011180215,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
218,1.0296194171811581,2.468099531471619,2.151762203259462,2.332143895,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,1.0986122886681098,2.332143895,2.0149030205422647,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
246,1.5260563034950492,2.580216829592325,2.2512917986064953,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
229,1.0986122886681098,2.451005098112319,2.272125885509337,2.379546134130174,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
237,1.0986122886681098,2.509599262378372,2.2823823856765264,2.4159137783010487,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226,1.0986122886681098,2.4849066497880004,2.2082744135228043,2.3702437414678603,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,1.0986122886681098,2.468099531471619,2.174751721484161,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226,1.0986122886681098,2.4849066497880004,2.2082744135228043,2.3702437414678603,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,1.0986122886681098,2.468099531471619,2.174751721484161,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,1.0986122886681098,2.312535423847214,2.0541237336955462,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225,1.0986122886681098,2.4765384001174837,2.186051276738094,2.3608540011180215,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,1.0986122886681098,2.4595888418037104,2.186051276738094,2.3513752571634776,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
248,1.0986122886681098,2.5877640352277083,2.2617630984737906,2.451005098112319,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,1.0986122886681098,2.424802725718295,2.163323025660538,2.322387720290225,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,1.0986122886681098,2.424802725718295,2.163323025660538,2.322387720290225,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
263,1.5260563034950492,2.6390573296152584,2.312535423847214,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
278,1.5260563034950492,2.6946271807700692,2.3513752571634776,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
204,0.8754687373538999,2.341805806147327,2.174751721484161,2.272125885509337,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,0.8754687373538999,2.2925347571405443,2.1400661634962708,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,0.8754687373538999,2.388762789235098,2.2082744135228043,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,0.8754687373538999,2.341805806147327,2.186051276738094,2.2823823856765264,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
234,1.252762968495368,2.4932054526026954,2.2617630984737906,2.3978952727983707,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
233,1.5260563034950492,2.5416019934645457,2.174751721484161,2.388762789235098,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
192,1.252762968495368,2.341805806147327,2.0541237336955462,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238,1.5260563034950492,2.5416019934645457,2.2192034840549946,2.4069451083182885,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
251,1.5260563034950492,2.5952547069568657,2.272125885509337,2.4595888418037104,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
261,1.5260563034950492,2.6390573296152584,2.2823823856765264,2.4932054526026954,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
246,1.5260563034950492,2.5877640352277083,2.2192034840549946,2.4423470353692043,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
269,1.5260563034950492,2.6602595372658615,2.322387720290225,2.5257286443082556,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
250,1.5260563034950492,2.5726122302071057,2.2925347571405443,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,1.5260563034950492,2.624668592163159,2.332143895,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,1.5260563034950492,2.631888840136646,2.272125885509337,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
272,1.5260563034950492,2.6878474937846906,2.302585092994046,2.533696813957432,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
232,1.252762968495368,2.468099531471619,2.2823823856765264,2.388762789235098,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
250,1.5260563034950492,2.5649493574615367,2.302585092994046,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
265,1.5260563034950492,2.617395832834079,2.3513752571634776,2.509599262378372,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
246,1.5260563034950492,2.5877640352277083,2.2192034840549946,2.4336133554004498,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
277,1.5260563034950492,2.727852828,2.2823823856765264,2.5494451709255714,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
253,1.252762968495368,2.5726122302071057,2.322387720290225,2.468099531471619,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
251,1.252762968495368,2.5572273113676265,2.322387720290225,2.4595888418037104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
274,1.5260563034950492,2.667228206581955,2.3608540011180215,2.5416019934645457,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
267,1.252762968495368,2.617395832834079,2.379546134130174,2.517696472610991,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
286,1.5260563034950492,2.708050201,2.388762789235098,2.580216829592325,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
331,1.5260563034950492,2.772588722239781,2.6390573296152584,2.714694743820879,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
172,0.8754687373538999,2.2300144001592104,1.9740810260220096,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,0.8754687373538999,2.2300144001592104,1.9740810260220096,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,0.8754687373538999,2.2300144001592104,1.9740810260220096,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,0.8754687373538999,2.2512917986064953,2.0014800002101243,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,0.9162907318741551,2.322387720290225,2.1162555148025524,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,0.9162907318741551,2.332143895,2.174751721484161,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225,1.252762968495368,2.468099531471619,2.1972245773362196,2.3608540011180215,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254,1.5260563034950492,2.617395832834079,2.2512917986064953,2.468099531471619,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
174,0.9162907318741551,2.2192034840549946,2.028148247292285,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,1.0296194171811581,1.7578579175523736,1.8718021769015913,1.8082887711792655,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
261,1.308332819650179,2.5572273113676265,2.424802725718295,2.4932054526026954,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
316,1.667706820558076,2.7788192719904172,2.5257286443082556,2.6741486494265287,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
326,1.840549633397487,2.8273136219290276,2.517696472610991,2.7013612129514133,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
329,1.840549633397487,2.8154087194227095,2.5572273113676265,2.708050201,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
290,1.840549633397487,2.714694743820879,2.4159137783010487,2.5952547069568657,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
275,1.308332819650179,2.6026896854443837,2.468099531471619,2.5416019934645457,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
329,1.667706820558076,2.8213788864092133,2.5572273113676265,2.708050201,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
347,1.667706820558076,2.8507065015037334,2.631888840136646,2.760009940032921,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
329,1.840549633397487,2.8273136219290276,2.5416019934645457,2.708050201,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
339,1.840549633397487,2.8390784635086144,2.6026896854443837,2.7343675094195836,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
350,1.840549633397487,2.8622008809294686,2.6390573296152584,2.766319109226186,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
306,1.840549633397487,2.766319109226186,2.468099531471619,2.6461747973841225,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
320,1.840549633397487,2.791165107812717,2.5494451709255714,2.6878474937846906,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
317,1.840549633397487,2.8094026953624978,2.4765384001174837,2.6741486494265287,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
325,1.840549633397487,2.8213788864092133,2.517696472610991,2.6946271807700692,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
167,0.8754687373538999,2.186051276738094,1.9740810260220096,2.0918640616783932,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,0.8754687373538999,2.1972245773362196,1.9740810260220096,2.1041341542702074,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
314,1.840549633397487,2.8154087194227095,2.4423470353692043,2.667228206581955,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
314,1.840549633397487,2.8154087194227095,2.4423470353692043,2.667228206581955,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
336,1.840549633397487,2.8791984572980396,2.509599262378372,2.727852828,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
336,1.840549633397487,2.8791984572980396,2.509599262378372,2.727852828,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
314,1.840549633397487,2.8154087194227095,2.4423470353692043,2.667228206581955,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
314,1.840549633397487,2.8154087194227095,2.4423470353692043,2.667228206581955,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
321,1.840549633397487,2.8213788864092133,2.4932054526026954,2.6878474937846906,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
321,1.840549633397487,2.8213788864092133,2.4932054526026954,2.6878474937846906,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
261,1.5260563034950492,2.6390573296152584,2.2823823856765264,2.4932054526026954,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
277,1.5260563034950492,2.6878474937846906,2.3513752571634776,2.5494451709255714,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
196,0.8754687373538999,2.312535423847214,2.151762203259462,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,0.8754687373538999,2.341805806147327,2.066862759472976,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,0.8754687373538999,2.388762789235098,2.2082744135228043,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,1.5260563034950492,2.5952547069568657,2.174751721484161,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
242,1.5260563034950492,2.5952547069568657,2.174751721484161,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
289,1.9021075263969205,2.7536607123542622,2.341805806147327,2.5877640352277083,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
258,1.5260563034950492,2.624668592163159,2.272125885509337,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
258,1.5260563034950492,2.624668592163159,2.272125885509337,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,1.5260563034950492,2.631888840136646,2.2407096892759584,2.4765384001174837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
249,1.5260563034950492,2.5952547069568657,2.2407096892759584,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
242,1.5260563034950492,2.5952547069568657,2.174751721484161,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
289,1.9021075263969205,2.7536607123542622,2.341805806147327,2.5877640352277083,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
258,1.5260563034950492,2.624668592163159,2.272125885509337,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
271,1.5260563034950492,2.6878474937846906,2.302585092994046,2.533696813957432,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
271,1.5260563034950492,2.6878474937846906,2.302585092994046,2.533696813957432,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
242,1.5260563034950492,2.5952547069568657,2.174751721484161,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
242,1.5260563034950492,2.5952547069568657,2.174751721484161,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.9021075263969205,2.8094026953624978,2.3702437414678603,2.631888840136646,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
289,1.9021075263969205,2.7536607123542622,2.341805806147327,2.5877640352277083,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
258,1.5260563034950492,2.624668592163159,2.272125885509337,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
258,1.5260563034950492,2.624668592163159,2.272125885509337,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
312,1.9021075263969205,2.833213344056216,2.4069451083182885,2.6602595372658615,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
265,1.5260563034950492,2.617395832834079,2.3608540011180215,2.509599262378372,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
331,1.9021075263969205,2.8735646395797834,2.4765384001174837,2.714694743820879,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
276,1.5260563034950492,2.6878474937846906,2.341805806147327,2.5494451709255714,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
261,1.2237754316221157,2.617395832834079,2.322387720290225,2.4932054526026954,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
284,1.5260563034950492,2.7212954278522306,2.3513752571634776,2.5726122302071057,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
292,1.5260563034950492,2.740840023925201,2.3978952727983707,2.5952547069568657,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
